"","bookingID","avgspeed","avgrest","label"
"14310",1176821039116,0.0772156841864512,0.000597656248295951,"0"
"14311",1176821039121,0.204734850276166,-0.000303076868615742,"0"
"14312",1176821039122,0.288738469206753,-0.000371550386711374,"0"
"14314",1176821039124,-0.13631151676388,0.0354205448483586,"0"
"14315",1176821039125,0.154564765979406,0.000323149879040475,"0"
"14317",1176821039128,-0.108491854196272,0.00262289082772335,"0"
"14318",1176821039129,0.155057769170141,0.0161884110618497,"0"
"14319",1176821039130,-0.00200663801564457,0.00079739302473305,"0"
"14320",1176821039131,0.224467737378594,-0.000663378323729826,"0"
"14321",1176821039132,-0.0504173251042231,0.00642560999830933,"0"
"14322",1176821039133,-0.10130866881361,-0.00152152988361497,"0"
"14323",1176821039134,-0.00847779991982781,8.12072878113579e-05,"0"
"14324",1176821039136,0.141624977536831,0.000967978854586682,"0"
"14325",1176821039139,-0.0234634028490674,-0.00118836040608043,"0"
"14327",1176821039141,0.0588316731710379,-0.000722152033161293,"0"
"14328",1176821039142,-0.117280403014989,0.000203510005407487,"0"
"14329",1176821039143,-0.0800238831980632,0.000227765691115052,"0"
"14330",1176821039144,-0.00354838917975171,-0.000747646913988939,"0"
"14331",1176821039145,0.108943514680885,0.000571224348978372,"0"
"14332",1176821039146,0.0779532124530504,-0.00124130022499197,"0"
"14333",1176821039147,0.30189576323811,0.000806427053147542,"0"
"14334",1176821039148,-0.0154565997354367,-0.00220964623088464,"0"
"14335",1176821039149,0.00935997071055818,0.00100284791407328,"0"
"14336",1176821039151,0.00894693873852336,-0.000909195278160093,"0"
"14338",1176821039153,0.150578020909214,0.00282366326658577,"0"
"14339",1176821039154,-0.13272514760571,0.00474927983450127,"0"
"14340",1176821039155,-0.126061239512195,-0.00386770248555224,"0"
"14341",1176821039156,-0.120491426045317,0.000196078175338138,"0"
"14343",1176821039161,0.0162325488964268,-1.64353346365249e-05,"0"
"14344",1176821039164,-0.142150630624802,-0.000893182319962027,"0"
"14345",1176821039165,-0.112781587903321,-0.000248617314141781,"0"
"14346",1176821039166,-0.0683024514785615,-0.000636344379404327,"0"
"14347",1176821039168,0.0186450618020768,0.000599786893856252,"0"
"14348",1176821039173,0.0502821205808247,-0.002472487004487,"0"
"14349",1176821039174,0.0527587620424893,-0.00129154067439878,"0"
"14350",1176821039175,-0.157255988583276,-0.00036283070649943,"0"
"14351",1176821039176,-0.0853277413441969,-0.0015955618105827,"0"
"14352",1176821039179,-0.0403710046970669,-0.00138336574512947,"0"
"14354",1176821039182,0.0570350570525559,-0.000507762487218403,"0"
"14355",1176821039183,0.144165729911322,0.00146598009187674,"0"
"14356",1176821039184,-0.0964666887003765,0.000762176680850459,"0"
"14357",1176821039185,-0.13378234582493,-0.00477021275798425,"0"
"14361",1176821039193,0.553605348261141,-0.00103517702198598,"0"
"14363",1176821039196,-0.0608630157847207,-0.00142443924144306,"0"
"14364",1176821039197,-0.308463196751723,-0.000891579879672912,"0"
"14365",1176821039198,0.12236065079956,0.00322870515430521,"0"
"14366",1176821039200,-0.143877571285119,0.00107444490654219,"0"
"14367",1176821039202,-0.151004297074478,-0.00154239840462299,"0"
"14369",1176821039205,0.0851724101535758,0.00639820796916432,"0"
"14370",1176821039206,-0.113206127717564,-6.89733380092103e-05,"0"
"14371",1176821039208,0.0547289349530231,-0.00254416986631435,"0"
"14372",1176821039209,-0.173248233775136,-0.000710975022365566,"0"
"14375",1176821039212,0.123993353497037,-0.00105481866955382,"0"
"14376",1176821039213,0.0228695306314353,-0.00218706832368847,"0"
"14377",1176821039214,-0.0420649015892376,-8.45018260367268e-05,"0"
"14378",1176821039217,0.230122351484245,-0.00309608570214732,"0"
"14379",1176821039218,-0.144674293268993,-0.00161064549503305,"0"
"14380",1176821039219,0.119702148414275,-0.00340276216926006,"0"
"14382",1176821039222,-0.215177665340415,-0.00371577952875411,"0"
"14384",1176821039226,0.120887818269897,-0.000969473441852074,"0"
"14385",1176821039227,0.00206912958341579,0.00191710069357,"0"
"14386",1176821039228,0.0222541552768039,-0.00106045212685006,"0"
"14387",1176821039230,0.181435497014549,-0.0011671979356897,"0"
"14388",1176821039231,0.0276738386406814,-0.00138093377396155,"0"
"14391",1176821039236,-0.082349655280465,0.000308693734203809,"0"
"14392",1176821039237,-0.1227943511256,-0.000354286431969456,"0"
"14394",1176821039239,-0.0816977105955703,-0.000706903903012551,"0"
"14395",1176821039240,-0.151399095021146,-0.000392553020505639,"0"
"14397",1176821039242,-0.0452556950973041,-0.00130239307176879,"0"
"14398",1176821039244,-0.107094586635053,-0.00114651787719036,"0"
"14400",1176821039250,-0.109649692040285,-0.00029062267269733,"0"
"14404",1176821039255,-0.0715343286539255,0.00108048557711143,"0"
"14405",1176821039256,0.203546612766291,-0.00185475600749042,"0"
"14406",1176821039257,-0.14015172717168,-0.00146045321245881,"0"
"14407",1176821039258,0.116042398354659,-0.000181040118687024,"0"
"14409",1176821039261,-0.16744977579148,-0.00146069901520132,"0"
"14410",1176821039262,-0.124976367405139,0.000170147301812505,"0"
"14412",1176821039265,-0.166765971393133,-0.000283437397518479,"0"
"14413",1176821039268,-0.120783135592943,-0.00329521141635895,"0"
"14415",1176821039270,0.0460593920689899,-0.00187868124058467,"0"
"14416",1176821039272,0.200284042687828,-0.000945087750715825,"0"
"14417",1176821039275,-0.0880283032108261,0.00375666814157962,"0"
"14418",1176821039276,0.297698653843986,-0.00530416154987804,"0"
"14419",1176821039278,0.400184352402496,-0.000688252066620576,"0"
"14420",1185410973698,0.0221103896235488,0.00205121310333663,"0"
"14421",1185410973699,-0.0817583503167307,-0.000130321613279489,"0"
"14422",1185410973701,-0.0428803801986523,-0.00174113546814032,"0"
"14423",1185410973702,0.0234978332096693,-0.000947754323390423,"0"
"14424",1185410973703,-0.0400535148740979,-0.000662239941237681,"0"
"14425",1185410973704,-0.0707762422931267,-0.00135537052301052,"0"
"14426",1185410973705,-0.207836939901495,-0.00146229293516305,"0"
"14427",1185410973706,0.213234409640587,-0.000373496382191905,"0"
"14428",1185410973708,0.079353803587971,-0.000204063519694839,"0"
"14429",1185410973710,-0.0466002857701899,-0.00337652053066592,"0"
"14430",1185410973714,0.0384401391975105,-0.00145602823800165,"0"
"14431",1185410973716,0.144563903501284,-0.00252806817741058,"0"
"14432",1185410973718,0.0973546155059582,-0.0024347439884508,"0"
"14433",1185410973719,-0.0797458719883542,-0.0043074452913934,"0"
"14434",1185410973720,-0.0713095019576216,-3.94769922397196e-05,"0"
"14435",1185410973721,0.103880331842959,-0.00030759650477358,"0"
"14436",1185410973722,0.0104096956196921,-0.00272005335184377,"0"
"14437",1185410973725,0.277271096217682,-0.00237236940497802,"0"
"14438",1185410973727,-0.107097309921398,-0.00121221415992831,"0"
"14439",1185410973728,-0.0645339735587941,-0.00190888362440731,"0"
"14440",1185410973735,-0.00040189554443118,-0.00237063234341631,"0"
"14441",1185410973736,0.240801546958115,-0.000288037054253091,"0"
"14442",1185410973738,0.0679221297343006,-0.00278579864301678,"0"
"14443",1185410973741,-0.0580750749882566,-0.000658492417426577,"0"
"14444",1185410973745,-0.187408381704035,0.000666909013583151,"0"
"14445",1185410973746,0.000517580863618526,-0.000455451402993457,"0"
"14446",1185410973748,-0.0126591805044033,-0.000903059904504412,"0"
"14447",1185410973749,0.277382081846412,0.000961325198283303,"0"
"14448",1185410973751,0.126879741294377,-6.3829933484189e-05,"0"
"14449",1185410973752,0.158533920451611,-0.00139891488332011,"0"
"14450",1185410973754,-0.0734554275830526,-0.000744581694519575,"0"
"14451",1185410973755,-0.0179561229827689,-0.00160343246517052,"0"
"14452",1185410973758,0.0640396351266176,-0.0024979128811546,"0"
"14453",1185410973759,0.252028955523534,-0.00805130243739089,"0"
"14454",1185410973761,0.175905895403837,-0.000753786696547306,"0"
"14455",1185410973762,-0.0126619542548585,0.000166228994687009,"0"
"14456",1185410973763,-0.0644185497650934,0.000508862783349402,"0"
"14457",1185410973765,-0.0939722823658677,-0.000349324208317851,"0"
"14458",1185410973766,-0.0746679559561325,0.00419900874471146,"0"
"14459",1185410973773,-0.0877794621520892,0.00125882943886198,"0"
"14460",1185410973774,-0.0464801219083366,-0.00307795177829021,"0"
"14461",1185410973777,0.02260295221409,-0.000511682451698035,"0"
"14462",1185410973778,-0.0786535808191916,-0.00136187002259437,"0"
"14463",1185410973780,-0.052030938433135,-0.00122436064977076,"0"
"14464",1185410973782,-0.12956653572729,0.0002087115182361,"0"
"14465",1185410973783,0.0535123502018208,0.00100284440234016,"0"
"14466",1185410973785,-0.131638074304028,0.000801662797855886,"0"
"14467",1185410973787,0.0408961725986191,-0.000455401890444942,"0"
"14468",1185410973788,-0.0192097412888213,-2.36667351913465e-05,"0"
"14469",1185410973789,-0.0438237896037283,-0.000427478186120071,"0"
"14470",1185410973790,-0.0920477933599579,0.000481664227667956,"0"
"14471",1185410973792,-0.112592148148628,-0.0012806642515864,"0"
"14472",1185410973793,-0.0907075623896762,-0.00124338114280114,"0"
"14473",1185410973795,-0.164348434944545,-0.00145018334474492,"0"
"14474",1185410973797,-0.135913014390672,-0.0022484788253467,"0"
"14475",1185410973803,0.497007410173278,0.00121449049987864,"0"
"14476",1185410973804,-0.0586279930362233,-0.000800160296679411,"0"
"14477",1185410973805,0.013557627366326,0.000254806892832879,"0"
"14478",1185410973808,0.160869539433259,-0.000928245381617514,"0"
"14479",1185410973809,0.0895396313560787,-0.000708649817978891,"0"
"14480",1185410973810,-0.0919981710707689,-0.00049527514018111,"0"
"14481",1185410973812,0.239572693768471,-0.000135753757988734,"0"
"14482",1185410973818,-0.102978806145503,2.93229922918079e-05,"0"
"14483",1185410973820,-0.0312067676732729,-9.50986454114568e-06,"0"
"14484",1185410973824,-0.118411989697137,-0.000740055830082151,"0"
"14485",1185410973825,0.131239321328682,0.00147343734277242,"0"
"14486",1185410973826,0.245565536779736,0.000693063085883445,"0"
"14487",1185410973829,0.184961170924059,-0.000574355253025732,"0"
"14488",1185410973830,-0.147205744767432,0.000239451940512197,"0"
"14489",1185410973832,-0.106243731841369,-0.00309871062300713,"0"
"14490",1185410973833,-0.0824478207174222,-0.00186613447955447,"0"
"14491",1185410973834,-0.0544737529391866,-0.000602534584071414,"0"
"14492",1185410973835,0.515686213737316,-0.000159649310161141,"0"
"14493",1185410973836,0.32382243053571,-0.00234462979447491,"0"
"14494",1185410973838,0.0746009279289369,-0.000863916249670328,"0"
"14495",1185410973839,-0.125561486953936,-0.00178583117259231,"0"
"14496",1185410973840,0.0188856704281083,0.000187532990314631,"0"
"14497",1185410973845,-0.0308189372637577,-0.00938816690249757,"0"
"14498",1185410973847,-0.124975021289483,-0.000858263565283388,"0"
"14499",1185410973850,-0.0548448719462021,-0.000363610777394546,"0"
"14500",1185410973854,-0.173258792811102,-0.00091204257785502,"0"
"14501",1185410973857,-0.18076546540919,-0.0020666126343002,"0"
"14502",1185410973858,-0.147754626337842,-0.0021573988449943,"0"
"14503",1194000908288,-0.0274041527661511,-0.000735626311139189,"0"
"14506",1194000908291,-0.236286633996536,-0.00173455018067153,"0"
"14507",1194000908292,0.148046461148656,-0.000968694262395033,"0"
"14508",1194000908294,-0.0792536259232348,0.000976693358422933,"0"
"14509",1194000908295,-0.0351964217625488,0.0164148281912709,"0"
"14510",1194000908297,-0.102366354688831,-0.000148531025679032,"0"
"14512",1194000908299,-0.0635551736913985,-0.000429298308459973,"0"
"14513",1194000908300,-0.0687348382783996,-0.00128396669634603,"0"
"14514",1194000908301,-0.137224071245255,-0.00358009164077595,"0"
"14515",1194000908302,0.0429352184021724,0.000634641092065233,"0"
"14516",1194000908303,-0.0847605955025608,-0.000399735778285767,"0"
"14517",1194000908304,0.22901906649783,-0.00154691618662597,"0"
"14518",1194000908305,-0.0742200877769591,-0.00121556464312549,"0"
"14519",1194000908306,-0.0768110571907016,-0.00160354964113592,"0"
"14520",1194000908307,-0.172776883424177,-0.000648549825339681,"0"
"14521",1194000908308,-0.153456441946323,-0.00162514647071847,"0"
"14523",1194000908314,-0.04566227573118,0.000224105699275114,"0"
"14524",1194000908317,-0.105130919627643,-0.000965791992385747,"0"
"14525",1194000908318,-0.164009055296021,-0.000537269228110932,"0"
"14526",1194000908319,-0.142436527880987,-0.000666703662480611,"0"
"14527",1194000908321,-0.0380367852943995,0.00101254076579492,"0"
"14528",1194000908322,-0.154095796812897,-0.000801770905827412,"0"
"14530",1194000908325,0.0258924881976053,-0.0016009245879397,"0"
"14531",1194000908326,-0.181046130070277,-0.00272384018059807,"0"
"14532",1194000908327,-0.00808106212043269,-0.00033661694782132,"0"
"14533",1194000908329,0.201502647505384,-0.000271012045756865,"0"
"14534",1194000908330,-0.0295470009214352,-0.00244711152697061,"0"
"14538",1194000908342,-0.147619541226378,-0.000673690722722369,"0"
"14540",1194000908345,-0.0112604447156395,-0.00158672747175607,"0"
"14541",1194000908346,0.0415353781767112,-0.00181192825602117,"0"
"14543",1194000908348,-0.0922634769115049,-0.000215297479947022,"0"
"14546",1194000908352,-0.0786826050793442,-0.0010854793869879,"0"
"14550",1194000908357,-0.0237522439662777,-0.00131196532452607,"0"
"14551",1194000908358,-0.039939896551693,-0.000747066602178113,"0"
"14552",1194000908361,-0.0498351556454225,-0.000699377721356852,"0"
"14553",1194000908362,0.112905636971498,0.000359166668109183,"0"
"14554",1194000908364,-0.149467205960187,-0.0029089945276773,"0"
"14555",1194000908367,-0.1014458566005,0.0121766421955156,"0"
"14556",1194000908368,-0.163614648325033,-0.00205829958047735,"0"
"14557",1194000908369,0.228362924044431,1.3791351994508e-05,"0"
"14558",1194000908374,-0.0248615578242326,0.00289058527068178,"0"
"14560",1194000908377,-0.0762724437275139,-0.000488262954147483,"0"
"14562",1194000908379,0.248884993772108,-0.00132288033720229,"0"
"14563",1194000908380,0.0160319574220622,-0.000647154388340312,"0"
"14564",1194000908381,-0.0778938923178355,-0.000440337140620434,"0"
"14565",1194000908382,-0.169828627378078,0.00293016037306294,"0"
"14566",1194000908383,-0.10594608318353,-0.00165562690449356,"0"
"14567",1194000908386,-0.122927770188382,-0.000245162714171262,"0"
"14568",1194000908389,0.0411020308940025,-0.00161525894973025,"0"
"14569",1194000908391,-0.0408224837969604,-0.0027824358821384,"0"
"14570",1194000908393,-0.133597029813063,-0.00142978722196992,"0"
"14571",1194000908395,0.0689850216799433,-0.00298590968239952,"0"
"14572",1194000908396,-0.0373476209914367,-0.0016211949401989,"0"
"14573",1194000908397,0.21375569292849,-0.00114287896845241,"0"
"14574",1194000908399,-0.154869295604806,0.000227129372391855,"0"
"14575",1194000908400,0.0603707249105372,-0.000983050653565514,"0"
"14577",1194000908407,0.155417339552648,-0.00107375716437737,"0"
"14578",1194000908408,-0.119389075312514,-0.00139368844341015,"0"
"14580",1194000908412,-0.0027482473271496,-0.00150227820443983,"0"
"14583",1194000908417,0.149137468140152,0.00104796516984334,"0"
"14585",1194000908419,-0.144628046337412,-0.00119518292432505,"0"
"14586",1194000908420,-0.0112333774892485,-0.000305646703599887,"0"
"14588",1194000908422,0.110128461829397,-0.0034739007391684,"0"
"14589",1194000908426,-0.13605304229557,-0.00130194832899305,"0"
"14591",1194000908429,0.0339028374673499,-0.00219325575746519,"0"
"14592",1194000908430,0.346664156743717,-0.000446893022271271,"0"
"14593",1194000908433,0.0876741039100187,-0.000515974651164976,"0"
"14595",1194000908436,0.0254807776644596,-0.000691495844504674,"0"
"14596",1194000908437,-0.0423959073994647,-0.00115577689545862,"0"
"14597",1194000908438,0.0831007806979282,0.0071522076808716,"0"
"14598",1194000908440,-0.0276937583306952,0.00233175202134676,"0"
"14599",1194000908441,0.0705743897946089,-0.000375578244448943,"0"
"14600",1194000908442,-0.0591886220451387,-0.00704377142798754,"0"
"14602",1194000908447,0.156379836566187,7.4823257143587e-05,"0"
"14606",1194000908452,0.218276377121364,-0.000403630753808181,"0"
"14607",1194000908453,-0.0466180795423271,-0.00889899830917456,"0"
"14610",1194000908457,0.224143297040402,-0.00295395516457536,"0"
"14612",1194000908459,-0.15137193709126,-0.00133470565285889,"0"
"14614",1194000908462,0.0732781480218977,0.00171713034802709,"0"
